Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0075671	363	218	239	870	216	333	188	326	337	445	297	413	334.21	284	385	1.366	0.45	1.334	0.18217228101674	0.778301355010141	0.0689	0.102	0.0785	0.0785	TRUE	1.0645
FBtr0075672	1077	347	410	1200	450	573	557	520	577	613	619	711	599.37	551	648	1.173	0.231	1.33	0.183380521565528	0.780698916798497	0.003	0.0959	0.0199	0.0199	TRUE	0.0842
FBtr0075673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075687	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0075691	2106	668	746	1874	807	935	1088	1000	1051	958	1109	1160	1061.02	1046	1076	1.026	0.037	0.216	0.829204458758153	0.999426402835281	0.0053	0.0925	0.0203	0.0203	TRUE	0.1142
FBtr0075693	1844	211	159	1940	105	193	953	316	224	992	144	239	478.01	498	458	0.922	-0.118	-0.149	0.881743358727885	0.999426402835281	0.6999	0.0978	0.4506	0.4506	TRUE	6.3607
FBtr0075699	733	89	205	3655	1245	1463	379	133	289	1868	1711	1815	1032.49	267	1798	6.706	2.746	6.892	5.48203699607711e-12	1.02428099089449e-09	0.122	0.0927	0.1119	0.1119	TRUE	2.0332
FBtr0075711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075715	2649	597	603	1848	394	487	1369	894	849	945	542	604	867.05	1037	697	0.672	-0.574	-1.676	0.0937666268167936	0.575488366557139	0.0787	0.0935	0.0831	0.0831	TRUE	1.1709
FBtr0075720	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0075723	77	17	28	53	20	42	40	25	39	27	27	52	35.23	35	35	0.999	-0.001	-0.002	0.998294466306465	0.999867643674411	0.0717	0.2188	0.1204	0.1204	TRUE	1.0557
FBtr0075728	913	353	314	786	344	387	472	529	442	402	473	480	466.21	481	452	0.937	-0.093	-0.48	0.631428893324276	0.994737151355003	0.0069	0.0981	0.025	0.025	TRUE	0.1165
FBtr0075729	9	6	3	5	3	2	5	9	4	3	4	2	4.5	6	3	0.512	-0.965	-1.048	0.294681187301589	NA	0	1.1097	0.3565	0.3565	TRUE	0.2988
FBtr0075735	0	0	0	0	2	0	0	0	0	0	3	0	0.46	0	1	4.677	2.225	0.555	0.578757494682534	NA	10	10.1276	10	10	TRUE	0.9749
FBtr0075736	1	1	1	0	1	1	1	1	1	0	1	1	1.01	1	1	0.711	-0.493	-0.249	0.803077760269615	NA	0	4.6597	1.6713	1.6713	TRUE	0.8725
FBtr0075737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075746	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0075748	1	1	0	0	2	1	1	1	0	0	3	1	1	1	1	1.924	0.944	0.426	0.669789602796249	NA	0	4.6853	2.3663	2.3663	TRUE	0.1953
FBtr0075749	1	0	1	0	0	0	1	0	1	0	0	0	0.32	1	0	0.271	-1.884	-0.466	0.641259262115355	NA	0	14.426	10	10	TRUE	0.1102
FBtr0075756	4090	1642	1641	3500	1607	1817	2114	2459	2311	1789	2209	2254	2189.18	2295	2084	0.908	-0.139	-0.733	0.463664228277766	0.981929460362225	0.0097	0.0903	0.0255	0.0255	TRUE	0.1889
FBtr0075757	2	1	2	2	1	0	1	1	3	1	1	0	1.29	2	1	0.483	-1.05	-0.628	0.530323016880346	NA	0	3.6522	1.1215	1.1215	TRUE	0.2635
FBtr0075758	20	3	4	12	0	2	10	4	6	6	0	2	4.85	7	3	0.453	-1.142	-1.015	0.310281453204906	NA	0.4094	1.0375	0.678	0.678	TRUE	0.9431
FBtr0075766	17500	7228	8967	16343	7624	8906	9043	10824	12628	8353	10480	11047	10395.88	10832	9960	0.92	-0.121	-0.521	0.602449103256142	0.994737151355003	0.0214	0.0887	0.0388	0.0388	TRUE	0.1722
FBtr0075768	9266	3280	2351	6838	2593	2550	4788	4912	3311	3495	3564	3163	3872.21	4337	3407	0.786	-0.348	-1.483	0.138103499432134	0.687640216914793	0.0227	0.0894	0.0394	0.0394	TRUE	0.5195
FBtr0075779	14	5	3	24	4	3	7	7	4	12	5	4	6.74	6	7	1.18	0.239	0.288	0.773274161102828	NA	0.1432	0.7708	0.3464	0.3464	TRUE	1.8471
FBtr0075782	2007	621	646	1665	828	1081	1037	930	910	851	1138	1341	1034.48	959	1110	1.155	0.208	0.843	0.399194520271081	0.960102116017954	0.0257	0.0927	0.043	0.043	TRUE	0.2662
FBtr0075783	669	40	105	708	79	10	346	60	148	362	109	12	172.72	185	161	0.873	-0.196	-0.198	0.843209691379432	0.999426402835281	1.1307	0.1148	0.7013	0.7013	TRUE	0.9266
FBtr0075787	190	63	70	192	63	88	98	94	99	98	87	109	97.5	97	98	1.01	0.014	0.057	0.954815687722466	0.999426402835281	0	0.1354	0.0326	0.0326	TRUE	0.0817
FBtr0075790	3	0	0	2	0	0	2	0	0	1	0	0	0.43	1	0	0.748	-0.419	-0.109	0.913518162185485	NA	0	10.8176	9.0737	9.0737	TRUE	1.1265
FBtr0075792	602	159	160	564	150	214	311	238	225	288	206	265	255.74	258	253	0.98	-0.03	-0.112	0.910780979049819	0.999426402835281	0.0267	0.1062	0.0467	0.0467	TRUE	0.3896
FBtr0075794	19	12	10	19	7	14	10	18	14	10	10	17	13.1	14	12	0.89	-0.169	-0.283	0.777533467991408	0.999426402835281	0	0.4395	0.1754	0.1754	TRUE	0.3049
FBtr0075795	11	5	10	15	7	6	6	7	14	8	10	7	8.66	9	8	0.935	-0.097	-0.138	0.890366086619165	NA	0	0.6191	0.2316	0.2316	TRUE	0.7098
FBtr0075796	5	5	8	14	9	5	3	7	11	7	12	6	7.84	7	8	1.263	0.337	0.404	0.685976169149533	NA	0.2076	0.6746	0.3598	0.3598	TRUE	0.4877
FBtr0075806	100	30	32	29	16	11	52	45	45	15	22	14	32.02	47	17	0.347	-1.527	-3.812	0.00013787013658326	0.00488388301673562	0	0.2319	0.0747	0.0747	TRUE	0.2463
FBtr0075807	71	33	24	57	21	31	37	49	34	29	29	38	36.06	40	32	0.806	-0.311	-0.831	0.405957315803815	0.963958948989424	0	0.2158	0.0719	0.0719	TRUE	0.2423
FBtr0075808	84	58	42	96	38	58	43	87	59	49	52	72	60.44	63	58	0.924	-0.114	-0.286	0.774597335327369	0.999426402835281	0.0679	0.1643	0.0973	0.0973	TRUE	0.3649
FBtr0075809	67	12	15	17	22	23	35	18	21	9	30	29	23.53	25	23	0.875	-0.193	-0.302	0.762865273754924	0.999426402835281	0.2315	0.2837	0.2487	0.2487	TRUE	2.5498
FBtr0075818	644	215	283	693	267	337	333	322	399	354	367	418	365.42	351	380	1.081	0.113	0.554	0.579664481735752	0.994737151355003	0.0068	0.1008	0.0271	0.0271	TRUE	0.1508
FBtr0075819	2650	800	849	2919	1019	1156	1369	1198	1196	1492	1401	1434	1348.26	1254	1442	1.149	0.2	1.269	0.204365912773349	0.812787028317935	0.0031	0.0916	0.0171	0.0171	TRUE	0.08
FBtr0075824	2	0	0	1	1	1	1	0	0	1	1	1	0.69	0	1	1.941	0.956	0.422	0.672941896078994	NA	0	6.7236	2.3954	2.3954	TRUE	0.5207
FBtr0075825	346	108	145	362	114	206	179	162	204	185	157	256	190.33	182	199	1.096	0.132	0.462	0.643957403456057	0.995546800810383	0.0304	0.1124	0.053	0.053	TRUE	0.6331
FBtr0075833	87	21	33	61	31	34	45	31	46	31	43	42	39.81	41	39	0.922	-0.118	-0.318	0.750660122630106	0.999426402835281	0	0.2038	0.0726	0.0726	TRUE	0.3108
FBtr0075835	1	0	0	3	0	0	1	0	0	2	0	0	0.34	0	1	1.695	0.761	0.189	0.850241083334202	NA	0	13.5516	10	10	TRUE	1.2265
FBtr0075836	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0075837	1	0	0	1	1	0	1	0	0	1	1	0	0.4	0	1	1.722	0.784	0.259	0.795835746351504	NA	0	11.5767	4.9191	4.9191	TRUE	0.1783
FBtr0075842	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0075843	0	2	1	1	0	0	0	3	1	1	0	0	0.82	1	0	0.235	-2.092	-0.78	0.435105431966675	NA	0	5.7045	3.8537	3.8537	TRUE	0.0884
FBtr0075844	0	1	1	2	2	5	0	1	1	1	3	6	2.15	1	3	4.007	2.002	1.196	0.231665705591854	NA	0	2.2313	1.2174	1.2174	TRUE	0.4918
FBtr0075850	1	1	0	2	1	2	1	1	0	1	1	2	1.15	1	1	2.497	1.32	0.745	0.456406121882061	NA	0	4.093	1.211	1.211	TRUE	0.2109
FBtr0075854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075855	11	1	1	10	2	0	6	1	1	5	3	0	2.74	3	3	0.905	-0.144	-0.101	0.919557673841422	NA	0.704	1.766	1.1144	1.1144	TRUE	0.2756
FBtr0075857	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0075858	3	0	0	0	0	0	2	0	0	0	0	0	0.26	1	0	0.285	-1.812	-0.448	0.654131645692091	NA	0	17.8923	10	10	TRUE	1.121
FBtr0075859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075862	5	1	0	5	1	3	3	1	0	3	1	4	1.96	1	3	1.681	0.749	0.528	0.597668491119841	NA	0	2.4407	0.9131	0.9131	TRUE	0.5665
FBtr0075863	1856	859	946	1663	728	847	959	1286	1332	850	1001	1051	1079.83	1192	967	0.811	-0.302	-1.314	0.188909579663737	0.787798417774945	0.0212	0.0925	0.037	0.037	TRUE	0.3614
FBtr0075866	5	0	0	4	3	1	3	0	0	2	4	1	1.67	1	2	2.25	1.17	0.67	0.50260126913503	NA	0.4924	2.8504	1.4957	1.4957	TRUE	2.3068
FBtr0075867	5	1	0	2	0	1	3	1	0	1	0	1	1.06	1	1	0.543	-0.882	-0.449	0.653230290361967	NA	0	4.439	1.7934	1.7934	TRUE	0.1994
FBtr0075878	23573	6785	9529	18637	7334	8894	12181	10161	13420	9525	10082	11032	11066.75	11921	10213	0.857	-0.223	-1.151	0.249529579524363	0.857758179242151	0.0122	0.0886	0.027	0.027	TRUE	0.2033
FBtr0075887	340	74	113	316	91	109	176	111	159	162	125	135	144.57	149	141	0.945	-0.082	-0.282	0.777936798647339	0.999426402835281	0.029	0.12	0.0539	0.0539	TRUE	0.4649
FBtr0075893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075895	1555	421	476	1079	435	461	804	630	670	551	598	572	637.6	701	574	0.815	-0.295	-1.539	0.123733137102141	0.653214993599059	0.0081	0.0954	0.0247	0.0247	TRUE	0.2006
FBtr0075897	264	72	82	345	96	121	136	108	115	176	132	150	136.35	120	153	1.272	0.348	1.344	0.17895261508541	0.778301355010141	0.0139	0.1219	0.0403	0.0403	TRUE	0.2173
FBtr0075899	1288	319	308	1337	265	266	666	478	434	683	364	330	492.43	526	459	0.875	-0.193	-0.508	0.611423609977543	0.994737151355003	0.1044	0.0976	0.1022	0.1022	TRUE	2.1865
FBtr0075900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075903	0	0	0	1	0	0	0	0	0	1	0	0	0.09	0	0	1.712	0.775	0.191	0.848852625212477	NA	0	54.0906	10	10	TRUE	0.1354
FBtr0075905	7	0	2	3	1	2	4	0	3	2	1	2	1.97	2	2	0.768	-0.38	-0.27	0.787304824470666	NA	0	2.4228	0.9226	0.9226	TRUE	0.6886
FBtr0075908	2	0	2	1	1	1	1	0	3	1	1	1	1.16	1	1	0.77	-0.377	-0.213	0.831254561192841	NA	0	4.0446	1.3367	1.3367	TRUE	0.2417
FBtr0075914	1205	453	359	1523	451	436	623	678	506	778	620	541	624.3	602	646	1.075	0.104	0.418	0.675585984676209	0.998660124029267	0.0265	0.0956	0.0431	0.0431	TRUE	0.3896
FBtr0075923	6	2	3	9	3	3	3	3	4	5	4	4	3.79	3	4	1.237	0.307	0.332	0.740068435779872	NA	0	1.3006	0.3481	0.3481	TRUE	0.0371
FBtr0075924	4	2	0	4	0	0	2	3	0	2	0	0	1.18	2	1	0.472	-1.084	-0.48	0.631233943765724	NA	0	3.9721	2.7296	2.7296	TRUE	1.2186
FBtr0075935	4	1	1	3	3	3	2	1	1	2	4	4	2.39	1	3	1.715	0.778	0.638	0.523537196151469	NA	0	2.0115	0.6061	0.6061	TRUE	0.6138
FBtr0075936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0075945	1147	281	271	1651	362	271	593	421	382	844	498	336	512.13	465	559	1.203	0.267	0.651	0.515319957729604	0.991927518230539	0.1298	0.0972	0.1188	0.1188	TRUE	0.4837
FBtr0075946	9	4	1	6	0	0	5	6	1	3	0	0	2.52	4	1	0.308	-1.698	-1.057	0.290715376010524	NA	0.7742	1.9142	1.3285	1.3285	TRUE	2.0868
FBtr0075949	125	33	28	59	52	37	65	49	39	30	71	46	50.16	51	49	0.936	-0.095	-0.208	0.835166760100909	0.999426402835281	0.1061	0.1799	0.1295	0.1295	TRUE	0.3719
FBtr0075955	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0075956	735	298	371	616	364	467	380	446	522	315	500	579	457.17	449	465	1.033	0.047	0.148	0.882325588082004	0.999426402835281	0.0585	0.0983	0.0696	0.0696	TRUE	0.6687
FBtr0075958	1607	400	400	1693	522	610	830	599	563	865	718	757	722.04	664	780	1.172	0.229	0.929	0.352893638775605	0.932718746019445	0.0266	0.0946	0.0422	0.0422	TRUE	0.5849
FBtr0075960	138	23	8	160	23	45	71	34	11	82	32	56	47.71	39	57	1.43	0.516	0.742	0.458199497731267	0.981929460362225	0.4116	0.1846	0.3249	0.3249	TRUE	0.5024
FBtr0075961	596	171	273	764	276	325	308	256	384	390	379	403	353.59	316	391	1.237	0.307	1.313	0.189159259514212	0.788149796200665	0.015	0.1012	0.0363	0.0363	TRUE	0.368
FBtr0075967	1150	483	568	1121	537	712	594	723	800	573	738	883	718.62	706	731	1.036	0.051	0.195	0.845752276986943	0.999426402835281	0.0334	0.0946	0.0485	0.0485	TRUE	0.2178
FBtr0075970	3163	1126	1055	3200	1184	1130	1634	1686	1486	1636	1628	1402	1578.53	1602	1555	0.971	-0.043	-0.254	0.799221890180747	0.999426402835281	0.005	0.0911	0.0198	0.0198	TRUE	0.0887
FBtr0075971	13	1	8	2	2	0	7	1	11	1	3	0	3.88	6	1	0.183	-2.446	-1.846	0.064901528984217	NA	0.3596	1.2752	0.7805	0.7805	TRUE	0.1174
FBtr0075972	340	98	130	338	138	170	176	147	183	173	190	211	179.81	169	191	1.127	0.173	0.761	0.446859872625001	0.981371145949815	0.0058	0.1138	0.0312	0.0312	TRUE	0.118
FBtr0075976	52	7	8	54	12	18	27	10	11	28	16	22	19.17	16	22	1.32	0.401	0.674	0.500416711342116	0.990899313279422	0.1359	0.3281	0.2001	0.2001	TRUE	1.2779
FBtr0075978	5	2	2	4	3	3	3	3	3	2	4	4	3.05	3	3	1.136	0.184	0.176	0.860614762520051	NA	0	1.5977	0.4473	0.4473	TRUE	0.3633
FBtr0075979	2	0	1	1	1	0	1	0	1	1	1	0	0.72	1	1	0.702	-0.511	-0.231	0.817115988788107	NA	0	6.4662	2.1254	2.1254	TRUE	0.2194
FBtr0075981	1983	708	694	1400	726	832	1025	1060	977	716	998	1032	967.97	1021	915	0.895	-0.16	-0.706	0.479925256229726	0.984190191036754	0.0198	0.093	0.0358	0.0358	TRUE	0.4485
FBtr0075985	16	9	10	34	15	19	8	13	14	17	21	24	16.23	12	21	1.772	0.826	1.568	0.116770115478389	0.638335956615721	0	0.3716	0.129	0.129	TRUE	0.5776
FBtr0075992	566	191	187	563	181	227	292	286	263	288	249	282	276.66	280	273	0.973	-0.04	-0.211	0.832519525523858	0.999426402835281	0	0.1048	0.0221	0.0221	TRUE	0.0612
FBtr0075999	1092	352	377	1577	665	552	564	527	531	806	914	685	671.2	541	802	1.481	0.566	2.851	0.00435632296534846	0.0810769561265732	0.0095	0.0951	0.0267	0.0267	TRUE	0.1475
FBtr0076000	282	84	96	301	79	93	146	126	135	154	109	115	130.75	136	126	0.934	-0.098	-0.368	0.713021738739765	0.999426402835281	0.0165	0.1234	0.0429	0.0429	TRUE	0.4448
FBtr0076003	3	1	1	3	0	2	2	1	1	2	0	2	1.41	1	1	0.924	-0.115	-0.074	0.941252335083086	NA	0	3.3468	1.0391	1.0391	TRUE	0.2326
FBtr0076006	279	92	112	272	110	131	144	138	158	139	151	162	148.73	147	151	1.026	0.037	0.171	0.8638595326868	0.999426402835281	0	0.1191	0.0272	0.0272	TRUE	0.0604
FBtr0076010	1314	454	541	1713	741	843	679	680	762	876	1019	1046	843.42	707	980	1.385	0.47	2.635	0.00842282266143667	0.129037101512589	0.0059	0.0937	0.0216	0.0216	TRUE	0.1079
FBtr0076011	646	251	302	756	322	399	334	376	425	386	443	495	409.82	378	441	1.167	0.223	1.021	0.307477708860956	0.907134487095279	0.0133	0.0994	0.0318	0.0318	TRUE	0.1472
FBtr0076023	12	5	22	25	13	13	6	7	31	13	18	16	15.24	15	16	1.068	0.095	0.124	0.901579260355789	0.999426402835281	0.331	0.39	0.3513	0.3513	TRUE	3.2312
FBtr0076027	5390	2367	2196	4316	2389	2573	2785	3545	3093	2206	3284	3191	3017.32	3141	2894	0.921	-0.119	-0.475	0.634791468392051	0.994737151355003	0.0304	0.0897	0.0445	0.0445	TRUE	0.5301
FBtr0076028	5	0	1	7	2	3	3	0	1	4	3	4	2.34	1	4	2.193	1.133	0.873	0.382448309155518	NA	0	2.0541	0.7266	0.7266	TRUE	0.7661
FBtr0076031	184	50	75	151	62	78	95	75	106	77	85	97	89.12	92	86	0.932	-0.101	-0.36	0.718496998963182	0.999426402835281	0.0074	0.1398	0.0448	0.0448	TRUE	0.203
FBtr0076035	9	6	7	29	3	3	5	9	10	15	4	4	7.69	8	8	1.056	0.079	0.09	0.928475563669324	NA	0.3005	0.6861	0.4236	0.4236	TRUE	3.3492
FBtr0076040	3	1	1	1	1	1	2	1	1	1	1	1	1.26	1	1	0.64	-0.643	-0.408	0.683138807616762	NA	0	3.7284	0.9358	0.9358	TRUE	0.2635
FBtr0076042	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0076043	1	1	0	1	0	0	1	1	0	1	0	0	0.42	1	0	0.506	-0.984	-0.329	0.742458116195183	NA	0	11.0176	4.763	4.763	TRUE	0.1903
FBtr0076049	223	108	131	246	66	101	115	162	184	126	91	125	133.86	154	114	0.749	-0.416	-1.336	0.181690342162809	0.778301355010141	0.0388	0.1226	0.0619	0.0619	TRUE	0.4639
FBtr0076050	114	35	49	119	107	40	59	52	69	61	147	50	72.98	60	86	1.418	0.504	1.018	0.308825639855148	0.907134487095279	0.1669	0.1512	0.1616	0.1616	TRUE	3.3608
FBtr0076054	7	4	4	19	5	4	4	6	6	10	7	5	6.13	5	7	1.521	0.605	0.763	0.445602627715414	NA	0	0.8385	0.2784	0.2784	TRUE	0.4808
FBtr0076057	9	4	4	13	6	4	5	6	6	7	8	5	6.02	6	7	1.243	0.314	0.413	0.679744340653162	NA	0	0.8522	0.2429	0.2429	TRUE	0.0842
FBtr0076062	2173	860	933	1962	989	1140	1123	1288	1314	1003	1360	1414	1250.17	1242	1259	1.013	0.019	0.085	0.932433046420043	0.999426402835281	0.0202	0.0919	0.0358	0.0358	TRUE	0.3893
FBtr0076063	4	1	2	0	0	0	2	1	3	0	0	0	1.06	2	0	0.083	-3.597	-1.635	0.102069755248848	NA	0	4.4136	2.2294	2.2294	TRUE	0.1272
FBtr0076080	14	1	6	21	14	8	7	1	8	11	19	10	9.51	5	13	2.207	1.142	1.501	0.133387862714691	0.677440886335447	0.0774	0.5717	0.2894	0.2894	TRUE	0.5454
FBtr0076084	1	1	0	0	0	0	1	1	0	0	0	0	0.34	1	0	0.271	-1.884	-0.466	0.64125926738057	NA	0	13.7908	10	10	TRUE	0.1436
FBtr0076085	2	0	4	5	1	3	1	0	6	3	1	4	2.39	2	3	1.209	0.274	0.192	0.848079881459029	NA	0.355	2.0159	1.0269	1.0269	TRUE	1.1663
FBtr0076086	71	7	20	27	20	7	37	10	28	14	27	9	20.89	25	17	0.643	-0.638	-0.938	0.348476826111889	0.931292840953429	0.2642	0.3085	0.2807	0.2807	TRUE	0.3988
FBtr0076094	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.359	-1.476	-0.364	0.715586773956789	NA	0	26.7943	10	10	TRUE	0.4734
FBtr0076098	883	180	233	881	269	291	456	270	328	450	370	361	372.5	351	394	1.117	0.16	0.556	0.578045423757894	0.994737151355003	0.0409	0.1006	0.0567	0.0567	TRUE	0.6935
FBtr0076103	1088	613	702	1433	522	610	562	918	989	732	718	757	779.24	823	736	0.896	-0.159	-0.561	0.5751227714607	0.994737151355003	0.0434	0.0941	0.0566	0.0566	TRUE	0.9427
FBtr0076104	42	18	41	18	15	40	22	27	58	9	21	50	30.97	36	27	0.741	-0.432	-0.591	0.554584805916038	0.991927518230539	0.4103	0.2367	0.349	0.349	TRUE	1.0023
FBtr0076105	462	14	15	23	12	10	239	21	21	12	16	12	53.58	94	13	0.143	-2.807	-2.961	NA	NA	0.8771	0.1741	0.6034	0.6034	TRUE	19.7043
FBtr0076114	931	366	324	584	314	375	481	548	456	298	432	465	446.79	495	398	0.802	-0.318	-1.22	0.222651691904602	0.832380385956922	0.0296	0.0985	0.0465	0.0465	TRUE	0.5916
FBtr0076115	87	14	66	232	14	15	45	21	93	119	19	19	52.55	53	52	0.998	-0.003	-0.004	0.996757063912719	0.999799796002558	0.7243	0.1757	0.5118	0.5118	TRUE	1.4561
FBtr0076118	0	1	0	0	0	0	0	1	0	0	0	0	0.25	0	0	0.413	-1.275	-0.314	0.753271473023583	NA	0	18.5192	10	10	TRUE	0.6395
FBtr0076124	50	13	13	31	31	14	26	19	18	16	43	17	23.24	21	25	1.15	0.202	0.354	0.723605583340637	0.999426402835281	0.1404	0.2862	0.1884	0.1884	TRUE	1.8215
FBtr0076125	8	19	13	17	13	9	4	28	18	9	18	11	14.77	17	13	0.754	-0.407	-0.503	0.615077505935576	0.994737151355003	0.3955	0.3997	0.3971	0.3971	TRUE	0.268
FBtr0076126	270	114	106	219	39	48	140	171	149	112	54	60	114.1	153	75	0.499	-1.003	-2.646	0.00815067834426949	0.125855640080322	0.0769	0.1285	0.0931	0.0931	TRUE	2.0042
FBtr0076127	61	18	40	25	9	22	32	27	56	13	12	27	27.87	38	17	0.453	-1.143	-2.08	0.0375544546247743	0.350465925264324	0.1308	0.2532	0.174	0.174	TRUE	1.0461
FBtr0076128	20	11	17	15	10	13	10	16	24	8	14	16	14.71	17	13	0.738	-0.439	-0.704	0.481573567305069	0.984313559778032	0.1186	0.4008	0.2062	0.2062	TRUE	0.2178
FBtr0076130	902	310	326	896	314	332	466	464	459	458	432	412	448.47	463	434	0.938	-0.092	-0.567	0.57049031814086	0.994737151355003	0	0.0985	0.0167	0.0167	TRUE	0.0301
FBtr0076131	406	123	120	161	83	177	210	184	169	82	114	220	163.15	188	139	0.734	-0.446	-1.056	0.290799702064757	0.895773151107461	0.1247	0.1164	0.122	0.122	TRUE	1.5968
FBtr0076136	218	82	68	223	87	83	113	123	96	114	120	103	111.29	111	112	1.016	0.022	0.091	0.927208425382057	0.999426402835281	0	0.1295	0.0336	0.0336	TRUE	0.1117
FBtr0076137	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0076140	546	185	186	271	100	102	282	277	262	139	137	127	203.94	274	134	0.49	-1.028	-5.258	1.45482930440477e-07	1.28361744830306e-05	0	0.1108	0.0218	0.0218	TRUE	0.0235
FBtr0076144	0	0	0	1	1	0	0	0	0	1	1	0	0.31	0	1	3.175	1.667	0.412	0.680326521327044	NA	0	14.7249	10	10	TRUE	0.1289
FBtr0076145	0	0	0	0	1	0	0	0	0	0	1	0	0.23	0	0	2.031	1.022	0.252	0.801255175673466	NA	0	20.1669	10	10	TRUE	0.6618
FBtr0076146	4	2	1	4	3	0	2	3	1	2	4	0	2.11	2	2	0.948	-0.077	-0.055	0.955806204805023	NA	0	2.2721	0.9145	0.9145	TRUE	0.1545
FBtr0076149	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0076150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0076159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0076160	1	0	0	0	1	0	1	0	0	0	1	0	0.32	0	0	1.112	0.153	0.038	0.969847750100934	NA	0	14.6812	10	10	TRUE	0.6618
FBtr0076163	68	9	21	43	10	10	35	13	30	22	14	12	21.05	26	16	0.619	-0.693	-1.219	0.223016781554969	0.832380385956922	0.1164	0.3067	0.1818	0.1818	TRUE	0.5323
FBtr0076165	2414	878	996	2450	1030	1187	1247	1315	1403	1252	1416	1472	1350.89	1322	1380	1.044	0.062	0.372	0.709530518331243	0.999426402835281	0.0048	0.0916	0.0192	0.0192	TRUE	0.0816
FBtr0076168	3938	1232	1161	2446	951	1198	2035	1845	1635	1250	1307	1486	1593.06	1838	1348	0.732	-0.449	-2.392	0.0167719913893931	0.213803839633913	0.0091	0.0911	0.0248	0.0248	TRUE	0.1124
FBtr0076173	9	1	1	12	4	1	5	1	1	6	5	1	3.4	2	4	1.591	0.67	0.576	0.564526864606959	NA	0	1.4393	0.6665	0.6665	TRUE	1.2112
